id,created_at,full_text,score
564,2020-04-09 22:30:45+00:00,"RT @NorthmanTrader: I repeat: The Fed is recklessly distorting everything.
$JNK $SPX https://t.co/fDHaY5MKUW",-0.30000001192092896
565,2020-04-09 22:30:41+00:00,RT @me_think_free: Has the market bottomed out yet? #StockMarket #Stocks #Dow #MAGA #Qanon #KAG,0.0
566,2020-04-09 22:30:39+00:00,"If the $SPX looked like this, they'd be dropping bales of cash in large urban areas.

With free heroin. https://t.co/uwGo1TIYQE https://t.co/oB0pDC1ye4",0.0
567,2020-04-09 22:30:00+00:00,REPORT: Universal stretches theme park closures until at least May 31 $CMCSA $CMCSK https://t.co/H8NVlPI5BJ,-0.20000000298023224
568,2020-04-09 22:29:59+00:00,"The creation of a better portfolio strategy
https://t.co/TCttvH7PQM
#60/40 #Stocks #Treasuries #Bonds #PortfolioConstruction #RiskParity #Strategies #TradersEXPO #TradeWiser",0.0
569,2020-04-09 22:29:12+00:00,$SPX $SPY this Thursday felt like Friday.,-0.10000000149011612
570,2020-04-09 22:29:11+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
571,2020-04-09 22:28:38+00:00,"Long Term View Vs. What Happens Next Week?
https://t.co/H4rs4XKhCd
Let’s take a look at the QQQ.
#Trading #Options $QQQ #Stocks #StockMarket #StocksToTrade $SPX $ES #OptionsTrading",0.0
573,2020-04-09 22:28:33+00:00,Pocket Rocket is a SpaceX launch tracker that puts spacecrafts in the palm of your hand using ARKit https://t.co/NnuVO04Zph $AAPL https://t.co/lWsPHUeCYE,0.10000000149011612
574,2020-04-09 22:28:33+00:00,VIDEO - $VAL Stock Technical Analysis - 04-09-2020 - watch here: https://t.co/qd2JAjDQeb #stock #stocks #stocktrading,0.0
575,2020-04-09 22:28:28+00:00,"RT @realmaxkeiser: .@KeiserReport warned of the dangers of financial terrorists like $JPM 10 yrs ago 

But 🇺🇸’s boomers LOVE their financia…",0.0
577,2020-04-09 22:28:18+00:00,$SPX at a perfect #Fibonacci retracement of 50%.  So there’s your chance to sell....#SPY #deadcat #notoveryet,0.4000000059604645
578,2020-04-09 22:27:59+00:00,RT @tpetruno: As stocks’ rally has broadened in recent wks it has come at tech giants’ expense: They now are laggards. Gains or losses sinc…,-0.30000001192092896
579,2020-04-09 22:27:48+00:00,RT @wixonstoddard: @MrMojoRisinX you mean you didn't buy $AMZN ? haha,0.10000000149011612
580,2020-04-09 22:27:48+00:00,"The Stock Market Bull seems recovered from #COVID19, takes Week 15 in a big way. More at https://t.co/rn2cVLVfno
#Stocks #StockMarket #Investing #Trading #Investors #DJIA #NASDAQ #SPX #Analytics #ThePBR1000 #ThePBR25 #BusinessIntelligence #WealthManagement #Economy #Coronavirus https://t.co/EQvbroj4Im",0.0
582,2020-04-09 22:27:33+00:00,"RT @bgamall: Insanity: As The US Enters A Depression, Stocks Are Now The Most Overvalued Ever  $SPX https://t.co/3BWXxzVYxD",0.0
583,2020-04-09 22:27:31+00:00,Ended the week with a 35% gain. Can’t wait for next week 😬 #stocks #workingfromhome,0.5
584,2020-04-09 22:27:26+00:00,180 Wealth Advisors Sells 567 Shares of Johnson &amp; Johnson $JNJ https://t.co/K8PlBtDWkf,0.0
585,2020-04-09 22:27:02+00:00,"RT @MacroCRG: Another 6.6 Million unemployed in US.

$SPX pumps 40 points. 

Fucking scandalous.",0.20000000298023224
586,2020-04-09 22:27:01+00:00,"Facebook | $FB

FACEBOOK

Long or short it with BTC on Trade8: https://t.co/JXg51TLLJA https://t.co/6tMuMBJauM",0.10000000149011612
587,2020-04-09 22:26:55+00:00,RT @desert_of_life: $AAPL looks like it's going to rip through 270. https://t.co/j4bUvD5Ojh,-0.10000000149011612
588,2020-04-09 22:26:47+00:00,$spy $gspc $aapl $nflx $goog $tsla ON Semiconductor to lay off 475 workers to cut costs  https://t.co/TSwny99vev,-0.699999988079071
589,2020-04-09 22:26:38+00:00,"@rivatez i'm sure you're aware but for completeness, the 4000% return is just on the tail hedge component (which is the part of clients' pfolios that he manages). viewed holisitically an investor may allocate 98.5% to something like the SP500 and 1.5% to Universa's tail hedge program.",-0.20000000298023224
590,2020-04-09 22:26:33+00:00,"'08 similarities? 🎼 ""It's the final countdown..."" $SPX discovery around 2100 in June? https://t.co/czEOPUQvyn",0.0
591,2020-04-09 22:26:27+00:00,RT @MParekh: Games just the Trojan horse here for Amazon: $AMZN https://t.co/Yp4rmvy59M via @Verge,0.0
592,2020-04-09 22:26:24+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
593,2020-04-09 22:26:21+00:00,"RT @NorthmanTrader: I repeat: The Fed is recklessly distorting everything.
$JNK $SPX https://t.co/fDHaY5MKUW",-0.30000001192092896
594,2020-04-09 22:26:17+00:00,RT @ICoptionstrade: Sold our first position for a minor gain and holding the second over the weekend! Let’s go $AMZN!,0.699999988079071
595,2020-04-09 22:26:11+00:00,"@PythiaR @wggm @nunonascimentor Work for an SMB and yep, $MSFT is just digging in like a tick. We're moving Dynamics to Azure, 365 all around, Teams, etc. $MSFT is here for a long time at our company - and I think many others. Not long but wish I was!",0.10000000149011612
596,2020-04-09 22:26:09+00:00,"@THE_REAL_VITO @bokamotoESPN @danawhite @espn But was it @espn of @Disney $DIS making the call.

They are literally hemorrhaging money from all sides and this event would have banked a top PPV spot.",-0.4000000059604645
597,2020-04-09 22:26:06+00:00,"RT @BuildingBread: In this case it might work out for you 
b/c $AMZN had done well. But if you put 80% of your 💰 in a cruise line or airlin…",0.0
599,2020-04-09 22:25:52+00:00,https://t.co/7UvD0z00Lb We ended the day with a BANG!!..Here's TOP Alerts For Today! Join Now!! $XOM $GOOGL $MGM $APA $AAL $ALGN $MSFT $F $AMZN $UAA $SE $SFIX $MGM $CCL $XAN $NYMT $BABA $MCD $LOW $HD $V $MA $WMT $SNAP $GM $F $GLD $SLV $JNUG $NUGT $MU $AMD $NVDA $TSLA $GOOG $KO https://t.co/veKi0erPPb,0.20000000298023224
600,2020-04-09 22:25:41+00:00,"RT @Stockpro1221: $AYTU inks deal with the US MILITARY AND GOVERNMENT!! 🚀🚀🚀

$APT $DECN $AMRN $TSLA $CYDY $MBRX $PACD $VAL $AMZN $CAPR $NIO…",0.20000000298023224
601,2020-04-09 22:25:24+00:00,$AAPL looks like it's going to rip through 270. https://t.co/j4bUvD5Ojh,-0.10000000149011612
602,2020-04-09 22:25:20+00:00,RT @Find_Me_Value: $CMCSA - this makes a minimum of 2.5 months of closure. Side note - Universal Orlando makes substantially more than Holl…,0.0
603,2020-04-09 22:25:17+00:00,"👀 Check these #stocks that made all-time highs: $CY, $BILI, $FIVN",0.5
604,2020-04-09 22:25:09+00:00,Keep your eyes open - after hours crazy activity continues #stocks #markets #finance #Trade https://t.co/I8IUyMReQu,0.10000000149011612
605,2020-04-09 22:24:47+00:00,This is amazing!!! This website tracks all the stock trades US Senators are making. #investments #markets #data #stocks #senate https://t.co/wcUHpMEMQw,0.30000001192092896
606,2020-04-09 22:24:38+00:00,VIDEO - $TLSA Stock Technical Analysis - 04-09-2020 - watch here: https://t.co/pD238ptXEy #stock #stocks #stocktrading,0.0
607,2020-04-09 22:23:59+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
608,2020-04-09 22:23:27+00:00,"At 4.6x multiple, lower margin, but =/better ROC &amp; recent growth than $AAPL @ 21x.  (I know, Apple more durable.) $HPQ",0.10000000149011612
609,2020-04-09 22:23:16+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
610,2020-04-09 22:22:43+00:00,"https://t.co/9VjKMnpm7n

#ArdaghGroup Ardagh up 4.3% = $128.1 million gain. $ARD has made notable gains in 5 of the last 16 trading sessions.

#stockMarket #stocks #trading #market #investing #NASDAQ #NYSE #consumerDurables #containers https://t.co/ohgrtBVyqX",0.20000000298023224
611,2020-04-09 22:22:38+00:00,"RT @realmaxkeiser: .@KeiserReport warned of the dangers of financial terrorists like $JPM 10 yrs ago 

But 🇺🇸’s boomers LOVE their financia…",0.0
612,2020-04-09 22:22:37+00:00,"Intel, Mozilla join initiative to make IP available to coronavirus efforts $INTC
https://t.co/XYXzAHb00T",0.0
613,2020-04-09 22:22:34+00:00,$CMCSA - this makes a minimum of 2.5 months of closure. Side note - Universal Orlando makes substantially more than Hollywood. https://t.co/vrhwE9oOOl,0.10000000149011612
614,2020-04-09 22:22:31+00:00,"RT @ElCryptoChief: S&amp;P 500 | $SPX | $SPX500 $USD

End of the Bear Market Rally

Long or short it with BTC on Trade8: https://t.co/Yn1WyxNZR…",0.0
615,2020-04-09 22:22:26+00:00,Verity &amp; Verity Has $6.54 Million Stake in Johnson &amp; Johnson $JNJ https://t.co/BwpEkZNQSN,0.10000000149011612
616,2020-04-09 22:22:24+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
617,2020-04-09 22:22:17+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
618,2020-04-09 22:21:55+00:00,RT @SethCL: $TVIX $VIX $VVIX $VXX $SVXY $ZIV $ES $SPX $SPY $QQQ Our short $50.68 on $UVXY trade hit our profit objective &amp; covered at $50.1…,0.0
619,2020-04-09 22:21:45+00:00,"RT @Trading212: Invest in 3000+ stocks for free.
£0 commissions, £0 fees.
Capital at risk.

#freeinvesting #trading212 #stocks #investing #…",0.0
620,2020-04-09 22:21:36+00:00,"RT @IamBitmannn: $BTC

Long Story short- Massive Move Incoming

Go below $7100 and gravity will do its work. 👇

If we break bullish from th…",0.0
621,2020-04-09 22:21:35+00:00,"Insanity: As The US Enters A Depression, Stocks Are Now The Most Overvalued Ever  $SPX https://t.co/3BWXxzVYxD",0.0
622,2020-04-09 22:21:32+00:00,"$GEN #Genmab A/S Genmab (Hold, TP: DKK1600.00) -: We forecast Q1 global Darzalex sales of USD904m, and have cut our 2020e Darzalex sales to the lower end of the USD3.9bn–4.2bn guidance on our expectation of a lower contribution in 2020… https://t.co/BR5XWGK47h #equity #stocks https://t.co/LxarQKrotz",-0.10000000149011612
623,2020-04-09 22:21:25+00:00,Jefferies Financial Group Reiterates Buy Rating for Alphabet $GOOG https://t.co/vsJofmDmcT,0.20000000298023224
624,2020-04-09 22:21:24+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
625,2020-04-09 22:21:22+00:00,RT @vixsquared: $spx initial claims https://t.co/WoVVgj3SHJ,0.0
626,2020-04-09 22:21:18+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
627,2020-04-09 22:21:11+00:00,RT @Fortune_Trader: $CSPS - #Chart setting up nicely as volume continues to increase. With #COVID19  screening ongoing  currently w/ 20+ te…,0.30000001192092896
628,2020-04-09 22:21:08+00:00,@barber415yr Same stuff mostly: airlines and semiconductors. Wish I was watching $JPM more closely. Trended most of the day.,-0.20000000298023224
629,2020-04-09 22:21:04+00:00,"RT @realmaxkeiser: .@KeiserReport warned of the dangers of financial terrorists like $JPM 10 yrs ago 

But 🇺🇸’s boomers LOVE their financia…",0.0
630,2020-04-09 22:21:04+00:00,"RT @FXTrendTrader1: Dow Jones, Nasdaq 100, S&amp;amp;P 500 Forecast: An Earnings Season Like None Other https://t.co/gx5NR74YyJ | https://t.co/…",0.30000001192092896
631,2020-04-09 22:21:02+00:00,VIDEO - $CHK Stock Technical Analysis - 04-09-2020 - watch here: https://t.co/rokqOVl1ao #stock #stocks #stocktrading,0.0
633,2020-04-09 22:20:48+00:00,@howardlindzon I was expecting $MSFT to buy $WORK,-0.4000000059604645
634,2020-04-09 22:20:22+00:00,RT @Sanchez8810: Instagram birds with only fans asking how to buy stocks. Bulls beware $SPX $ASX https://t.co/KIFSf501du,-0.4000000059604645
635,2020-04-09 22:20:19+00:00,"Dm me if you are interested in investing in forex or bitcoin trading and earning over $7000 in less than 72 hours. Ask me how? .
.
.
.
.

#stocks #trading #motivation #wealth  #business #binaryoptions #success #finance #stockmarket #forextrading #fx  #millionaire  #options #pips https://t.co/qvUNAklAq4",0.0
636,2020-04-09 22:20:19+00:00,"Told you Saudi Arabia will bend the knee @jimcramer ...no need to worry...they could never sustain such low oil prices when the cost to pay off their population from getting violent is $80 a barrel oil. $xom call options are making me rich. #Saudi 

https://t.co/4XcfgcFLtu",0.0
638,2020-04-09 22:20:00+00:00,"Top Most Active NASDAQ 100 Stocks today: $AAL $AMD $UAL $MSFT $AAPL 
https://t.co/Ximi7KTfUT https://t.co/LHAh7h7I7o",0.4000000059604645
639,2020-04-09 22:19:57+00:00,"RT @realmaxkeiser: .@KeiserReport warned of the dangers of financial terrorists like $JPM 10 yrs ago 

But 🇺🇸’s boomers LOVE their financia…",0.0
641,2020-04-09 22:19:40+00:00,Have a good long weekend everyone. Since I’ve been working from home this long weekend just feels like another day lol. As always $STUDY and let’s keep working on our strategies. $ES $SPY $QQQ $MSFT $DHT $ZM $USO $JNUG $NFLX,0.6000000238418579
642,2020-04-09 22:19:38+00:00,"I would think by now for those that said to short the #Dow at about 19,995, and the S&amp;P at 2323, the air is getting a little thinner now!

Might be time for them to #hex it
Down! 

Command it happening! 

Today’s close. Dow 23,719
S&amp;P 2,789

#shortcovering 
#stocks
#stockmarket",0.0
644,2020-04-09 22:19:28+00:00,"TOP S&amp;P 500 Stocks with the best Dividend Rate: $BLK $AVGO $EQIX $LMT $SPG
https://t.co/wgh8jfPFRF https://t.co/KYoMrxtQgA",0.800000011920929
645,2020-04-09 22:19:16+00:00,"TOP S&amp;P 500 Stocks with the highest Dividend Yield: $M $OXY $KSS $CCL $HP
https://t.co/GiRbdQddhv https://t.co/jGfHXNzg8Z",0.699999988079071
646,2020-04-09 22:19:05+00:00,"DOW 30 Stocks with the highest Price Range Ratio: $WMT $JNJ $MSFT $VZ $UNH
https://t.co/PJbbHNVuXx https://t.co/X9XGKGhtmB",-0.30000001192092896
647,2020-04-09 22:19:01+00:00,"Hindsight is 20/20… But there are things we can do to make sure we have a backup plan in place.

Today, we’re taking a look at how you can use inverse ETFs to help keep your wealth safe and secure. https://t.co/zdPUpx10ER

#ETFs #stockmarket #stockwatch #stocks",0.20000000298023224
648,2020-04-09 22:19:00+00:00,"Hunting a full OK for #Bavencio in frontline bladder cancer, Pfizer, Merck KGaA receive VIP treatment at FDA https://t.co/Nl3taTsog7 $PFE",0.30000001192092896
649,2020-04-09 22:18:54+00:00,"DOW 30 Stocks with the lowest Price Range Ratio: $WBA $UTX $BA $XOM $MMM
https://t.co/7fsMzJhc2W https://t.co/pPIhPJdEFz",0.10000000149011612
650,2020-04-09 22:18:31+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
651,2020-04-09 22:18:28+00:00,RT @davidj_french: A seismic shift is coming: Four of the biggest lenders to US shale are setting up companies that would allow them to sei…,0.0
652,2020-04-09 22:18:23+00:00,RT @LMT978: $SPX biggest weekly gain since 1974.,0.30000001192092896
653,2020-04-09 22:18:13+00:00,"📈 Today's Biggest Winners 📈
🥇JPMorgan Chase &amp; Co.
$JPM » 102.76 🔼8.46▪️️8.97%
🥈Tesla Inc
$TSLA » 573 🔼24.16▪️️4.4%
🥉United Airlines Holdings Inc.
$UAL » 31.5 🔼3.99▪️️14.5%
Rankings ➡️ https://t.co/eE0uh7j74T
https://t.co/eE0uh7j74T",0.20000000298023224
654,2020-04-09 22:18:06+00:00,"RT @apollotradingsd: $SPX permabulls just shat themselves. I think most of them genuinely thought we were supposed to go straight to 3,000…",-0.4000000059604645
655,2020-04-09 22:18:02+00:00,Amazon Com ($AMZN) Piotroski F Score: 5. HEALTHY https://t.co/opB6oSW1tz #stocks #news #wallstreet,0.20000000298023224
656,2020-04-09 22:18:01+00:00,"Visa | $V

SALE VISA

Long or short it with BTC on Trade8: https://t.co/01cuugAeUI https://t.co/BQ7pE8QEnG",0.0
657,2020-04-09 22:17:49+00:00,The fed is throwing infinit money at this and some people are posting 1929 charts... $SPX $DJIA,-0.20000000298023224
658,2020-04-09 22:17:44+00:00,"RT @NorthmanTrader: I repeat: The Fed is recklessly distorting everything.
$JNK $SPX https://t.co/fDHaY5MKUW",-0.30000001192092896
659,2020-04-09 22:17:38+00:00,"New 52-Week Highs (Top 10): $PSTI +43.710%, $ASFI +26.580%, $OGEN +21.640%, $CHWY +15.380%, $NEM +13.420%, $OTIS +11.450%, $GOLD +10.290%, $ATNI +9.520%, $UGLD +9.400%, $CEMI +8.600%
 #stocks #stockmarket #stockstowatch https://t.co/v5cp9PzFZ7",0.10000000149011612
660,2020-04-09 22:17:37+00:00,"New 3-Month Highs (Top 10): $PSTI +43.710%, $ASFI +26.580%, $OGEN +21.640%, $CHWY +15.380%, $NEM +13.420%, $PSMT +12.200%, $OTIS +11.450%, $GOLD +10.290%, $ATNI +9.520%, $UGLD +9.400%
 #stocks #stockmarket #stockstowatch https://t.co/uWfUXMKmsk",0.10000000149011612
661,2020-04-09 22:17:35+00:00,"New 52-Week Lows (Top 10): $JT -16.340%, $PHGE -14.700%, $DGLD -9.810%, $TRNX -8.660%, $ONE -5.200%, $HLIO -4.940%, $OCFT -4.230%, $MOHO -3.620%, $HUIZ -3.370%, $MOGU -3.090%
 #stocks #stockmarket #stockstowatch https://t.co/pMGGQ2Ult8",0.10000000149011612
662,2020-04-09 22:17:34+00:00,"New 3-Month Lows (Top 10): $JT -16.340%, $PHGE -14.700%, $DGLD -9.810%, $TRNX -8.660%, $ONE -5.200%, $HLIO -4.940%, $OCFT -4.230%, $MOHO -3.620%, $DYNT -3.590%, $HUIZ -3.370%
 #stocks #stockmarket #stockstowatch https://t.co/UyhLG8i8i7",0.0
663,2020-04-09 22:17:10+00:00,"https://t.co/9VjKMnpm7n

#AaronsInc Aaron's up 6.6% = $87.7 million gain. $AAN has made notable gains in 5 of the last 14 trading sessions, 3 days consecutively from Mar 23-25.

#stockMarket #stocks #trading #market #investing #NASDAQ #NYSE #consumerServices https://t.co/DXMHZsAASH",0.30000001192092896
664,2020-04-09 22:17:10+00:00,THE ROLLING STONES SP500 trading system: https://t.co/sfqM5JbaWm #trading #futures $ES_F $SPY,0.10000000149011612
665,2020-04-09 22:16:41+00:00,RT @marketoccultat1: Math of 5 (left) vs math of 4(right) ... $spx turn date 4/9/20 today breaking to new high - first test at $2811 (4)..…,0.0
666,2020-04-09 22:16:38+00:00,"Adaptive Fibonacci Suggests a Deeper Bottom Will Setup - Part II &gt; https://t.co/09ZEPHdaDO

$SPY $SDS $SSO $VOO $VTI $BND #stocks #SP500 #NASDAQ #investing #money #daytrading",0.0
667,2020-04-09 22:16:34+00:00,RT @TommyThornton: Added back 5 ETF shorts late in the day.  I'll fight the Fed at $SPX 2800 with likely 20% unemployment,-0.20000000298023224
668,2020-04-09 22:16:27+00:00,RT @RedDogT3: So if schools are staying closed for the rest of the year.  How does business open up in May and June? Who stays home with th…,-0.10000000149011612
669,2020-04-09 22:16:07+00:00,VIDEO - $NLS Stock Technical Analysis - 04-09-2020 - watch here: https://t.co/CFVgdI37nV #stock #stocks #stocktrading,0.0
670,2020-04-09 22:16:02+00:00,"I actually feel bad for ESPN. $DIS

*ESPN TO DELIVER LIVE COVERAGE OF TORQUE ESPORTS' ONLINE RACING",-0.20000000298023224
671,2020-04-09 22:15:56+00:00,"technically to normalize any bear market all you have to do is to burn shorts. That's right. Fundamentals are irrelevant. Throw in money - burn the shorts. It's a jumping over a gun by any means if you are not FED only. Many don't get it. I wasn't getting, now i do.Simple.. $SPX",-0.30000001192092896
672,2020-04-09 22:15:26+00:00,"@BearingtonTrade They have some gold mines too if i recall. Overlay the $SPY chart to any stock the last two weeks, mirrored moves. Unreal. Cleaned up big on $ET, $NLY, $UAL . Scalps on $SHAK $DIS $AGNC . Solid two weeks.",0.4000000059604645
673,2020-04-09 22:15:25+00:00,"RT @KobeissiLetter: S&amp;P 500: $SPX 2008 VS 2020 COMPARISON.

We see a near identical setup now in a three wave bear market as in 2008.

Bega…",0.0
674,2020-04-09 22:15:24+00:00,This junior gold miner is up 150% since my first alert at .08 cents $$$$$$ https://t.co/eaqEVkDbgL email richtvlive@gmail.com to join the trading academy #richtvlive #money #investment #stocks #stockstotrade… https://t.co/lZ0bLt7GJ8,0.20000000298023224
675,2020-04-09 22:15:11+00:00,RT @TommyThornton: Added back 5 ETF shorts late in the day.  I'll fight the Fed at $SPX 2800 with likely 20% unemployment,-0.20000000298023224
676,2020-04-09 22:15:11+00:00,Alliant Energy Co. $LNT Announces Quarterly Dividend of $0.38 https://t.co/1Ia1bhjOtk #stocks,0.10000000149011612
677,2020-04-09 22:15:09+00:00,Dynex Capital Inc $DX to Issue Monthly Dividend of $0.15 https://t.co/kaDgCQTase #stocks,0.0
678,2020-04-09 22:15:08+00:00,Fortive Corp $FTV Declares Quarterly Dividend of $0.07 https://t.co/fLuRAzCPaX #stocks,0.0
679,2020-04-09 22:15:07+00:00,Goldman Sachs Group $GS PT Lowered to $270.00 https://t.co/IjLyI1dD67 #stocks,0.0
680,2020-04-09 22:14:57+00:00,"RT @dailywavenews: #5G launching will cause two stocks to soar in value. 
What are they?

#stocks #StockMarketCrash2020 #invest #news #busi…",-0.10000000149011612
681,2020-04-09 22:14:53+00:00,"RT @todd_harrison: Same poll, three days later.

The stock market will retest the lows.

$SPX $NDX",0.0
682,2020-04-09 22:14:47+00:00,RT @TommyThornton: Added back 5 ETF shorts late in the day.  I'll fight the Fed at $SPX 2800 with likely 20% unemployment,-0.20000000298023224
683,2020-04-09 22:14:47+00:00,"RT @todd_harrison: The stock market will retest the lows.

$SPX $NDX",0.0
684,2020-04-09 22:14:41+00:00,"RT @realmaxkeiser: .@KeiserReport warned of the dangers of financial terrorists like $JPM 10 yrs ago 

But 🇺🇸’s boomers LOVE their financia…",0.0
685,2020-04-09 22:14:28+00:00,RT @davidj_french: A seismic shift is coming: Four of the biggest lenders to US shale are setting up companies that would allow them to sei…,0.0
686,2020-04-09 22:14:13+00:00,$DIS ESPN to deliver live coverage of Torque Esports’ online racing https://t.co/NEDNFzWmjo,0.0
687,2020-04-09 22:14:04+00:00,"Need to know what's happening in the International Indexes? Check it out right here on the Jamaica Today Stock Exchange page: https://t.co/nVq1RXcujO

#JamaicaTodayStockExchangeMDN3 #stockmarket #investments #investors #stocks #equity https://t.co/GlSB8QVNzG",0.0
689,2020-04-09 22:13:59+00:00,RT @TommyThornton: Added back 5 ETF shorts late in the day.  I'll fight the Fed at $SPX 2800 with likely 20% unemployment,-0.20000000298023224
690,2020-04-09 22:13:50+00:00,"$USWS $1.03 / $1.74 (+68.9%)
$TBLT $0.18 / $0.22 (+22.2%)
$BIOC $0.34 / $0.325 (-4.4%)
$SPY 4/17 280 calls 3.78/5.46 (44%)

$AAPL $AMD $ADBE $AYX $BA $BABA $DIS $HD $JNUG $IWM $LULU $NKE $MSFT $MU $NUGT $NVDA $QCOM $SPCE $SQ $SPY $TSLA $QQQ $ROKU $SHOP $TEAM $TTD $USO $ZM $ZS",0.10000000149011612
691,2020-04-09 22:13:29+00:00,RT @tpetruno: As stocks’ rally has broadened in recent wks it has come at tech giants’ expense: They now are laggards. Gains or losses sinc…,-0.30000001192092896
692,2020-04-09 22:13:24+00:00,$spy $gspc $aapl $nflx $goog $tsla Noble Corp. withdraws 2020 guidance  https://t.co/rYkEljXND0,-0.30000001192092896
693,2020-04-09 22:13:12+00:00,Get an edge with EWF ! Try us 14 day for FREE : https://t.co/DQE5K9f5Mq #ElliottWave #TradeIdeas #Forex #Indices #Stocks #cryptocurrency https://t.co/62mpwJ932v,0.10000000149011612
694,2020-04-09 22:13:08+00:00,Shows you have much power $DIS has if they can shut down a sporting event like the @ufc with one phone call #COVIDー19 https://t.co/fhQf1f5Ygz,-0.10000000149011612
695,2020-04-09 22:12:59+00:00,"Check out @CanteringClark's newest video!

$BTC $SPX $ES https://t.co/xQIGCU79yk",0.30000001192092896
696,2020-04-09 22:12:45+00:00,"RT @TopStockAlerts1: $DIS  5 Reasons Disney Stock Will Rebound Big Over The Next 6 Months

https://t.co/U7qX6DmlVG",0.10000000149011612
697,2020-04-09 22:12:36+00:00,"nice close for $KPT.TO. Up 0.4% YTD while $SPX down 13.76% YTD. If you hold $KPT.TO in your TFSA or RRSP, you can sleep tight and beat the market easily. 😎💪 #toiletpaper sector is hot.  Yuge gains ahead, it's gonna get explosive!📈🔥 https://t.co/p7oHADNqrx",0.4000000059604645
698,2020-04-09 22:12:33+00:00,$AAPL As long as $256 low is holding then the stock can still see further upside toward $284 before another pullback takes place #elliottwave #trading,0.0
699,2020-04-09 22:12:30+00:00,"Amazon (NASDAQ: $AMZN) has begun building ""incremental testing capacity"" for the coronavirus.",0.0
700,2020-04-09 22:12:25+00:00,$AAPL 1H Chart 4/6 presented at https://t.co/NlljNUPd9C Looking for the stock to extend higher #elliottwave #trading https://t.co/ylEdRtvecB,0.0
701,2020-04-09 22:12:16+00:00,RT @SirbuOffice: SP500 the big short https://t.co/mCl1kuP4Gj,0.0
702,2020-04-09 22:12:16+00:00,Why? A couple more trillion will make absolutely no difference! #MoneyHeist  $SPX #SPX $DOW #DOW https://t.co/sQ73HObBKP,-0.30000001192092896
703,2020-04-09 22:12:10+00:00,I had some resistance at $SPX-2900-2970 but who knows.,0.0
704,2020-04-09 22:12:08+00:00,RT @DrPhan2: $SPX $SPY  closed exactly at 50% fib level from all time high to March low.  $IWM reached it’s breakdown level and closed at 3…,-0.20000000298023224
705,2020-04-09 22:12:02+00:00,"RT @PeterLBrandt: $SPX 

Load released https://t.co/3X1fasBjBD",0.0
706,2020-04-09 22:11:57+00:00,"$LKSD - last year revenues 3.7 billions ..
Trading in LOW now........ it was tarding$8 a few months ago....
$PCTL $ACRL $IBIO $TMUS $T $VG $IQST $HENC $NIO $BBI $AVXL $AIM $TTNP $ADXS $S https://t.co/1nfZTjmUZq",-0.20000000298023224
707,2020-04-09 22:11:51+00:00,"Same poll, three days later.

The stock market will retest the lows.

$SPX $NDX",-0.10000000149011612
708,2020-04-09 22:11:47+00:00,"RT @SpotlightGrowth: $MWK had very strong day, up 21.73% to $2.14 on strong volume of 149.9k shares

Stronger-than-expected prel. Q1 2020 n…",0.10000000149011612
709,2020-04-09 22:11:45+00:00,"RT @MatchforR: $SPX, the simple techniques still working.  Major inflection on 24th.  And one is going to slip in before Uranus Conjunction…",-0.10000000149011612
710,2020-04-09 22:11:35+00:00,Watch this video explaining the current structure taking place in $AAPL   https://t.co/aKp1Oy4qlX #elliottwave #trading #Stocks,0.0
711,2020-04-09 22:11:29+00:00,"I'm a big pro-establishment 1% cosmopolitan globalist and even I find this Fed stimulus sick.

$SPX below 2000 would be better for the world in the long run.

But in the long run we're all dead. And by we, I mean the #Boomers.",-0.4000000059604645
712,2020-04-09 22:11:20+00:00,"RT @Northst18363337: Newmont +12%
Barrick +9%
Yamana  +8%
Kinross +7%
Americas Gold &amp; Silver +7%
Agnico Eagle +6%
Franco Nevada +6%

Gold &amp;…",0.10000000149011612
